-1560.10,8602.8887,3.8628,0.0434,12.1709,133.8343,0.0651,1.3129
-1559.10,8602.4932,3.8628,0.0434,12.1709,134.4220,0.1447,1.3238
-1558.10,8606.7803,3.8628,0.0434,12.1709,134.1688,0.0723,1.3383
-1557.10,8603.6523,3.8628,0.0434,12.1709,133.7348,0.1700,1.3274
-1556.10,8598.5957,3.8628,0.0434,12.1709,134.7927,0.1483,1.3274
-1555.10,8596.2539,3.8628,0.0434,12.1709,134.5757,0.1664,1.3274
-1554.10,8601.3115,3.7977,0.0434,12.1709,134.4853,0.0940,1.3274
-1553.10,8605.9482,3.7977,0.0434,12.1709,133.7167,0.1157,1.3274
-1552.10,8611.1855,3.7977,0.0434,12.1709,134.3768,0.1302,1.3274
-1551.10,8611.9229,3.7977,0.0434,12.1709,134.2412,0.0217,1.3238
-1550.10,8608.7354,3.7977,0.0434,12.1709,134.1508,0.1845,0.7993
-1549.10,8606.7803,3.8628,0.0434,12.1709,134.1508,0.1194,1.3238
-1548.10,8598.1807,3.8628,0.0434,12.1709,133.5540,0.1013,1.3238
-1547.10,8595.4229,3.8628,0.0434,12.1709,133.1109,0.0832,1.3238
-1546.10,8607.9521,3.8628,0.0434,12.1709,134.2954,0.0977,0.8066
-1545.10,8609.9102,3.8628,0.0434,12.1709,134.3406,0.1085,0.9332
-1544.10,8601.3037,3.8628,0.0434,12.1709,134.5576,0.0615,1.3202
-1543.10,8596.2539,3.7977,0.0434,12.1709,134.3497,0.1302,1.3202
-1542.10,8598.5371,3.8628,0.0434,12.1709,133.8343,0.0109,1.3202
-1541.10,8593.5000,3.8628,0.0434,12.1709,132.9301,0.1845,1.3202
-1540.10,8598.9619,3.8628,0.0434,12.1709,133.6082,0.1808,1.3383
-1539.10,8608.3447,3.8628,0.0434,12.1709,133.7167,0.0253,1.3274
-1538.10,8611.1338,3.8628,0.0434,12.1709,133.9880,0.0760,1.3129
-1537.10,8605.6279,3.8628,0.0434,12.1709,132.7221,0.1085,1.3238
-1536.10,8608.3447,3.7977,0.0434,12.1709,133.2104,0.0796,1.3383
-1535.10,8609.2090,3.7977,0.0434,12.1709,133.2646,0.1447,1.3274
-1534.10,8601.6973,3.8628,0.0434,12.1709,133.1651,0.0977,1.3274
-1533.10,8600.5234,3.8628,0.0434,12.1709,133.9789,0.1338,1.3274
-1532.10,8615.6387,3.8628,0.0434,12.1709,134.0603,0.0904,0.8753
-1531.10,8620.8848,3.8628,0.0434,12.1709,134.4220,0.0904,0.7885
-1530.10,8618.1367,3.8628,0.0434,12.1709,133.7891,0.0109,1.3238
-1529.10,8624.3018,3.8628,0.0434,12.1709,133.2556,0.0579,1.1429
-1528.10,8616.6465,3.8628,0.0434,12.1709,133.8072,0.2062,1.0597
-1527.10,8624.8086,3.8628,0.0434,12.1709,133.8795,0.1374,0.9259
-1526.10,8616.8828,3.8628,0.0434,12.1709,133.8252,0.1736,1.0742
-1525.10,8621.1768,3.8628,0.0434,12.1709,133.7348,0.0615,1.0887
-1524.10,8624.0254,3.8628,0.0434,12.1709,134.0965,0.1085,1.3274
-1523.10,8617.1924,3.8628,0.0434,12.1709,133.2194,-0.0470,1.3274
-1522.10,8616.1768,3.8628,0.0434,12.1709,133.7348,-0.0181,1.3274
-1521.10,8628.9951,3.8628,0.0434,12.1709,133.8885,0.0470,1.3274
-1520.10,8624.5762,3.8628,0.0434,12.1709,133.7439,0.1519,1.3274
-1519.10,8621.8760,3.8628,0.0434,12.1709,133.9337,-0.0072,0.8572
-1518.10,8621.4658,3.8628,0.0434,12.1709,133.9156,0.2459,0.8789
-1517.10,8617.4346,3.7977,0.0434,12.1709,133.5720,0.0651,1.3238
-1516.10,8617.1211,3.7977,0.0434,12.1709,133.9337,0.1519,1.3238
-1515.10,8620.0977,3.7977,0.0434,12.1709,134.3226,0.0470,1.3238
-1514.10,8619.7080,3.7977,0.0434,12.1709,133.7981,0.0615,1.3383
-1513.10,8608.0225,3.7977,0.0434,12.1709,134.2321,0.1483,1.3274
-1512.10,8620.2998,3.7977,0.0434,12.1709,134.2954,0.1917,1.3274
-1511.10,8624.9277,3.7977,0.0434,12.1709,134.7023,0.0253,1.3274
-1510.10,8627.1680,3.7977,0.0434,12.1709,134.5124,0.1519,1.3383
-1509.10,8626.5088,3.8628,0.0434,12.1709,134.0965,0.1157,1.3274
-1508.10,8625.5957,3.8628,0.0434,12.1709,133.8433,0.0796,1.3274
-1507.10,8631.0986,3.8628,0.0434,12.1709,134.4582,0.0796,1.3274
-1506.10,8626.6484,3.8628,0.0434,12.1709,133.1290,0.1374,0.8536
-1505.10,8633.8555,3.8628,0.0434,12.1709,134.9193,0.0796,1.1393
-1504.10,8630.9512,3.8628,0.0434,12.1709,133.8343,-0.0072,1.3238
-1503.10,8627.2988,3.8628,0.0434,12.1709,133.8704,0.1664,1.3238
-1502.10,8624.8086,3.8628,0.0434,12.1709,134.5215,0.1338,1.3238
-1501.10,8626.3828,3.7977,0.0434,12.1709,134.7023,0.1085,1.3238
-1500.10,8624.3018,3.7977,0.0434,12.1709,133.6263,0.0904,0.8247
-1499.10,8622.3477,3.7977,0.0434,12.1709,133.4635,0.1157,0.7885
-1498.10,8631.7998,3.7977,0.0434,12.1709,133.5088,0.1013,1.3202
-1497.10,8621.2754,3.7977,0.0434,12.1709,133.9156,0.2242,1.3202
-1496.10,8625.8438,3.7977,0.0434,12.1709,133.7619,0.1194,1.3310
-1495.10,8626.2549,3.7977,0.0434,12.1709,134.7114,0.1917,1.3310
-1494.10,8627.0371,3.7977,0.0434,12.1709,133.6082,0.1555,1.3202
-1493.10,8625.3223,3.8628,0.0434,12.1709,134.9284,0.0977,1.3310
-1492.10,8621.0781,3.8628,0.0434,12.1709,133.9789,0.1700,1.3310
-1491.10,8625.9893,3.8628,0.0434,12.1709,134.2141,0.1157,1.2370
-1490.10,8625.8662,3.8628,0.0434,12.1709,134.1869,0.1266,1.3093
-1489.10,8618.0508,3.7977,0.0434,12.1709,133.3550,0.1266,0.8898
-1488.10,8602.0977,3.7977,0.0434,12.1709,133.7439,0.1374,0.8030
-1487.10,8587.2646,3.7977,0.0434,12.1709,133.4635,0.0109,1.3202
-1486.10,8586.9443,3.8628,0.0434,12.1709,134.2954,0.1881,0.9512
-1485.10,8578.7080,3.8628,0.0434,12.1709,133.8433,0.1519,0.9838
-1484.10,8588.1074,3.8628,0.0434,12.1709,133.9428,0.1194,1.3310
-1483.10,8584.6221,3.8628,0.0434,12.1709,133.6173,0.1374,1.3310
-1482.10,8576.2559,3.9280,0.0434,12.1709,133.4907,0.0760,1.3310
-1481.10,8584.4590,3.8628,0.0434,12.1709,134.3678,0.1338,1.3202
-1480.10,8585.3184,3.8628,0.0434,12.1709,133.2104,0.0470,1.3202
-1479.10,8586.1709,3.8628,0.0434,12.1709,134.2321,0.1374,1.2370
-1478.10,8591.1123,3.8628,0.0434,12.1709,133.7619,0.1013,1.3383
-1477.10,8589.0371,3.8628,0.0434,12.1709,134.4672,0.0651,1.3274
-1476.10,8591.9404,3.8628,0.0434,12.1709,133.9789,0.0000,1.3274
-1475.10,8585.5576,3.8628,0.0434,12.1709,133.4816,0.1121,1.3274
-1474.10,8586.3418,3.8628,0.0434,12.1709,133.2194,0.0434,1.3383
-1473.10,8592.7598,3.8628,0.0434,12.1709,133.7529,0.1555,0.9838
-1472.10,8590.3809,3.8628,0.0434,12.1709,134.2141,0.0977,0.9332
-1471.10,8596.6416,3.8628,0.0434,12.1709,133.8885,0.1881,1.3202
-1470.10,8589.6592,3.8628,0.0434,12.1709,134.1146,0.1085,0.8861
-1469.10,8588.7627,3.8628,0.0434,12.1709,133.6534,0.0181,0.8030
-1468.10,8594.6992,3.8628,0.0434,12.1709,133.0114,0.0940,1.3238
-1467.10,8593.0713,3.8628,0.0434,12.1709,133.4726,0.1519,1.3238
-1466.10,8599.3389,3.8628,0.0434,12.1709,133.1199,0.1266,1.3383
-1465.10,8588.8223,3.8628,0.0434,12.1709,133.7981,0.1628,1.3383
-1464.10,8587.2646,3.8628,0.0434,12.1709,133.0385,0.0940,1.3274
-1463.10,8595.4502,3.8628,0.0434,12.1709,133.3822,0.1266,1.0055
-1462.10,8605.9961,3.8628,0.0434,12.1709,133.8252,0.2025,1.3274
-1461.10,8597.7900,3.8628,0.0434,12.1709,133.5359,0.1085,1.3274
-1460.10,8592.1582,3.8628,0.0434,12.1709,134.0061,0.1157,1.3274
-1459.10,8598.5723,3.8628,0.0434,12.1709,133.9609,-0.0470,1.3274
-1458.10,8595.0029,3.8628,0.0434,12.1709,134.4672,-0.0470,1.3383
-1457.10,8594.7305,3.8628,0.0434,12.1709,133.8072,0.1447,1.3383
-1456.10,8593.1094,3.8628,0.0434,12.1709,133.6986,0.1917,1.3274
-1455.10,8590.7725,3.8628,0.0434,12.1709,133.1561,0.1808,1.3274
-1454.10,8598.5615,3.8628,0.0434,12.1709,133.0295,0.0977,1.3274
-1453.10,8601.7002,3.8628,0.0434,12.1709,134.5124,0.1700,1.0055
-1452.10,8610.3945,3.8628,0.0434,12.1709,134.0965,0.0615,0.7993
-1451.10,8609.9531,3.8628,0.0434,12.1709,133.6625,0.1555,0.9042
-1450.10,8613.8896,3.8628,0.0434,12.1709,134.0332,0.1013,0.9946
-1449.10,8604.8027,3.8628,0.0434,12.1709,133.2646,0.1700,1.3238
-1448.10,8610.3477,3.8628,0.0434,12.1709,133.7619,0.1447,1.3383
-1447.10,8608.8135,3.8628,0.0434,12.1709,134.3949,0.2062,1.3274
-1446.10,8608.7354,3.8628,0.0434,12.1709,133.6444,0.1374,1.3274
-1445.10,8615.0713,3.8628,0.0434,12.1709,134.0242,0.0832,1.3274
-1444.10,8611.0332,3.8628,0.0434,12.1709,133.8704,0.1736,1.3274
-1443.10,8610.2539,3.8628,0.0434,12.1709,133.4816,0.1628,1.3274
-1442.10,8605.1738,3.8628,0.0434,12.1709,133.3731,0.1374,1.3274
-1441.10,8606.3887,3.8628,0.0434,12.1709,133.0295,0.1447,1.3274
-1440.10,8607.5947,3.8628,0.0434,12.1709,134.8289,0.1628,1.3383
-1439.10,8619.3145,3.8628,0.0434,12.1709,134.0242,0.1808,1.3383
-1438.10,8613.4951,3.8628,0.0434,12.1709,134.0513,0.1266,1.3274
-1437.10,8610.3945,3.8628,0.0434,12.1709,133.7619,0.0036,1.3274
-1436.10,8608.7354,3.8628,0.0434,12.1709,132.9753,0.1302,0.8681
-1435.10,8600.9150,3.8628,0.0434,12.1709,134.1508,-0.0072,0.7993
-1434.10,8580.1592,3.8628,0.0434,12.1709,133.7529,0.1338,1.3238
-1433.10,8560.4697,3.8628,0.0434,12.1709,133.5630,0.1845,1.2514
-1432.10,8541.6563,3.8628,0.0434,12.1709,133.9789,0.1808,1.3202
-1431.10,8505.4141,3.8628,0.0434,12.1709,134.0784,0.2025,1.3310
-1430.10,8480.1523,3.8628,0.0434,12.1709,132.6678,0.1374,1.3310
-1429.10,8474.3320,3.8628,0.0434,12.1709,132.9662,0.0760,1.0742
-1428.10,8474.0918,3.8628,0.0434,12.1709,134.0603,0.1483,1.3202
-1427.10,8477.4824,3.8628,0.0434,12.1709,133.8072,0.1519,1.3310
-1426.10,8470.2412,3.8628,0.0434,12.1709,132.8758,0.2170,1.3310
-1425.10,8469.5967,3.8628,0.0434,12.1709,133.9428,0.1555,1.3202
-1424.10,8471.6387,3.8628,0.0434,12.1709,133.0838,0.1194,1.3202
-1423.10,8467.3027,3.8628,0.0434,12.1709,133.3550,0.1157,1.3310
-1422.10,8474.6221,3.8628,0.0434,12.1709,132.7402,0.2279,1.3310
-1421.10,8432.1309,3.8628,0.0434,12.1709,133.0385,0.0796,0.8681
-1420.10,8407.5029,3.8628,0.0434,12.1709,132.8939,0.1374,0.7885
-1419.10,8387.0459,3.8628,0.0434,12.1709,132.1976,0.0615,0.8681
-1418.10,8392.1064,3.8628,0.0434,12.1709,132.8939,0.0470,0.9693
-1417.10,8392.8223,3.8628,0.0434,12.1709,131.9987,0.1989,1.3310
-1416.10,8403.6240,3.8628,0.0434,12.1709,133.1290,0.1085,1.3310
-1415.10,8401.7598,3.8628,0.0434,12.1709,133.1019,0.1700,1.3202
-1414.10,8401.6934,3.8628,0.0434,12.1709,132.0891,0.1519,1.3310
-1413.10,8404.6436,3.8628,0.0434,12.1709,132.7944,0.1917,1.3310
-1412.10,8394.7617,3.8628,0.0434,12.1709,132.4237,0.0470,1.3310
-1411.10,8398.3203,3.8628,0.0434,12.1709,132.2067,0.1157,1.3310
-1410.10,8401.2188,3.8628,0.0434,12.1709,132.9301,0.1519,1.3202
-1409.10,8407.4971,3.8628,0.0434,12.1709,133.0838,0.1121,1.3310
-1408.10,8400.3027,3.8628,0.0434,12.1709,132.9843,0.0434,1.3310
-1407.10,8402.0791,3.8628,0.0434,12.1709,133.1019,0.0977,1.3310
-1406.10,8408.2607,3.8628,0.0434,12.1709,133.8343,-0.0470,1.3202
-1405.10,8412.6895,3.8628,0.0434,12.1709,133.0657,0.1700,1.3202
-1404.10,8402.5791,3.8628,0.0434,12.1709,133.0114,-0.0253,1.3310
-1403.10,8409.9746,3.8628,0.0434,12.1709,132.1072,0.1338,1.3310
-1402.10,8413.8457,3.8628,0.0434,12.1709,132.9662,0.0072,0.8572
-1401.10,8407.1240,3.8628,0.0434,12.1709,132.7402,0.1845,0.8066
-1400.10,8408.8320,3.8628,0.0434,12.1709,132.4327,0.1121,1.3383
-1399.10,8404.8164,3.8628,0.0434,12.1709,132.4779,0.0651,1.3274
-1398.10,8405.1992,3.8628,0.0434,12.1709,133.6534,0.1881,1.3274
-1397.10,8409.9746,3.8628,0.0434,12.1709,132.9029,0.0977,1.3274
-1396.10,8409.8115,3.8628,0.0434,12.1709,132.8848,0.1845,1.3274
-1395.10,8410.1748,3.8628,0.0434,12.1709,132.1705,0.1519,1.3383
-1394.10,8406.1445,3.8628,0.0434,12.1709,132.4418,0.1555,1.3238
-1393.10,8404.2246,3.8628,0.0434,12.1709,132.5774,0.1700,1.3238
-1392.10,8405.7842,3.8628,0.0434,12.1709,132.2067,0.0036,1.3383
-1391.10,8404.4346,3.8628,0.0434,12.1709,132.5322,0.2098,1.3383
-1390.10,8405.5840,3.8628,0.0434,12.1709,132.8396,0.1989,1.2189
-1389.10,8409.6084,3.8628,0.0434,12.1709,132.5593,0.1338,1.2008
-1388.10,8412.4736,3.8628,0.0434,12.1709,132.7221,0.0072,1.3238
-1387.10,8409.4102,3.8628,0.0434,12.1709,132.9753,-0.0362,1.3383
-1386.10,8408.4502,3.8628,0.0434,12.1709,133.8704,0.1121,1.3383
-1385.10,8413.4063,3.8628,0.0434,12.1709,132.4508,0.0434,1.3238
-1384.10,8411.7080,3.8628,0.0434,12.1709,132.4689,0.0904,1.3238
-1383.10,8415.9961,3.8628,0.0434,12.1709,133.1109,0.1881,1.3238
-1382.10,8416.1572,3.8628,0.0434,12.1709,133.2194,0.1483,1.3383
-1381.10,8418.5039,3.8628,0.0434,12.1709,133.0205,0.1447,1.3383
-1380.10,8418.0830,3.8628,0.0434,12.1709,132.5684,0.2279,1.3274
-1379.10,8420.7852,3.8628,0.0434,12.1709,133.3460,0.1085,1.3274
-1378.10,8417.9443,3.8628,0.0434,12.1709,133.0838,0.1194,1.3274
-1377.10,8416.6914,3.8628,0.0434,12.1709,132.3785,0.2351,1.3383
-1376.10,8421.0459,3.8628,0.0434,12.1709,132.5231,0.0362,1.3274
-1375.10,8413.2393,3.8628,0.0434,12.1709,132.6497,0.0832,1.3274
-1374.10,8409.4102,3.8628,0.0434,12.1709,132.4689,0.1194,1.3274
-1373.10,8418.0830,3.8628,0.0434,12.1709,132.9029,0.1519,1.3274
-1372.10,8418.7461,3.8628,0.0434,12.1709,132.4418,0.1302,1.3383
-1371.10,8419.4922,3.8628,0.0434,12.1709,132.7402,0.1700,1.3274
-1370.10,8416.8379,3.8628,0.0434,12.1709,132.7221,0.1519,1.3274
-1369.10,8413.2393,3.8628,0.0434,12.1709,132.7582,0.0109,0.9223
-1368.10,8420.0127,3.8628,0.0434,12.1709,132.8125,0.0543,0.8030
-1367.10,8411.9189,3.8628,0.0434,12.1709,132.3875,0.2025,1.3310
-1366.10,8411.8809,3.8628,0.0434,12.1709,132.7582,0.0940,1.3310
-1365.10,8414.6162,3.8628,0.0434,12.1709,131.6551,0.1338,1.3202
-1364.10,8418.0830,3.8628,0.0434,12.1709,131.8540,0.1881,1.3310
-1363.10,8423.7139,3.8628,0.0434,12.1709,132.6678,0.1519,1.3310
-1362.10,8423.2178,3.8628,0.0434,12.1709,132.0710,0.1736,1.3202
-1361.10,8419.5107,3.8628,0.0434,12.1709,131.7455,0.1881,1.3310
-1360.10,8415.4668,3.8628,0.0434,12.1709,132.5865,0.1989,1.3202
-1359.10,8418.4717,3.8628,0.0434,12.1709,131.9897,0.0543,1.3310
-1358.10,8427.1572,3.8628,0.0434,12.1709,133.2104,0.1519,1.3310
-1357.10,8425.0322,3.8628,0.0434,12.1709,132.6317,0.0904,1.3202
-1356.10,8416.4580,3.8628,0.0434,12.1709,131.8631,0.0651,1.3310
-1355.10,8425.8037,3.8628,0.0434,12.1709,132.3061,0.1447,1.3310
-1354.10,8429.2383,3.8628,0.0434,12.1709,131.9354,0.0723,1.3202
-1353.10,8426.4785,3.8628,0.0434,12.1709,132.7944,0.0940,1.3310
-1352.10,8430.1387,3.8628,0.0434,12.1709,132.4237,0.0977,0.8138
-1351.10,8428.1240,3.8628,0.0434,12.1709,132.3333,0.0940,1.3202
-1350.10,8431.4385,3.8628,0.0434,12.1709,132.6045,-0.0253,1.3202
-1349.10,8433.9258,3.8628,0.0434,12.1709,132.7402,0.1266,1.3202
-1348.10,8437.8818,3.8628,0.0434,12.1709,131.7636,0.1664,1.3383
-1347.10,8432.9619,3.8628,0.0434,12.1709,131.1668,0.2062,1.2189
-1346.10,8434.4912,3.8628,0.0434,12.1709,131.9716,0.1157,1.3202
-1345.10,8426.9639,3.8628,0.0434,12.1709,131.5918,0.1302,1.3202
-1344.10,8436.2490,3.8628,0.0434,12.1709,131.8359,0.1374,1.3310
-1343.10,8422.0645,3.8628,0.0434,12.1709,131.3929,0.1736,1.0670
-1342.10,8416.6025,3.8628,0.0434,12.1709,131.8811,0.1338,1.1972
-1341.10,8414.3906,3.8628,0.0434,12.1709,131.4562,0.2242,1.3238
-1340.10,8411.3906,3.8628,0.0434,12.1709,131.2663,0.1085,1.3238
-1339.10,8418.1250,3.8628,0.0434,12.1709,132.2609,0.0543,1.3383
-1338.10,8424.3691,3.8628,0.0434,12.1709,131.3929,0.0000,1.3383
-1337.10,8421.5449,3.8628,0.0434,12.1709,131.4923,0.1917,1.3274
-1336.10,8416.4580,3.8628,0.0434,12.1709,130.1451,0.0796,1.3274
-1335.10,8423.4873,3.8628,0.0434,12.1709,130.5429,-0.0145,1.3383
-1334.10,8427.3516,3.8628,0.0434,12.1709,130.9408,-0.0434,1.3274
-1333.10,8429.0684,3.8628,0.0434,12.1709,130.8051,0.1374,1.3274
-1332.10,8429.1523,3.8628,0.0434,12.1709,130.2264,0.1881,1.3274
-1331.10,8433.6660,3.8628,0.0434,12.1709,130.3440,-0.0506,1.3383
-1330.10,8427.9199,3.8628,0.0434,12.1709,129.3132,0.1519,1.3274
-1329.10,8420.4053,3.8628,0.0434,12.1709,129.5573,0.1157,1.3274
-1328.10,8406.5469,3.8628,0.0434,12.1709,129.3312,0.1664,1.3274
-1327.10,8396.0293,3.8628,0.0434,12.1709,129.4940,0.1121,1.3274
-1326.10,8403.2871,3.8628,0.0434,12.1709,129.5302,0.0904,1.3274
-1325.10,8394.1221,3.8628,0.0434,12.1709,128.6078,0.0615,1.3274
-1324.10,8392.0527,3.8628,0.0434,12.1709,128.5626,0.2062,1.3274
-1323.10,8392.3730,3.8628,0.0434,12.1709,128.6440,0.0832,1.3383
-1322.10,8393.4756,3.8628,0.0434,12.1709,128.0925,0.1374,1.3274
-1321.10,8393.3604,3.7977,0.0434,12.1709,128.9605,0.1085,1.3274
-1320.10,8392.2139,3.7977,0.0434,12.1709,127.8302,0.1917,0.9115
-1319.10,8390.1084,3.7977,0.0434,12.1709,128.2823,0.2242,0.9440
-1318.10,8393.8838,3.7977,0.0434,12.1709,128.2009,0.1917,1.3274
-1317.10,8396.1602,3.8628,0.0434,12.1709,128.9605,0.1266,1.3274
-1316.10,8391.3877,3.8628,0.0434,12.1709,127.8121,0.1628,1.3274
-1315.10,8393.3906,3.8628,0.0434,12.1709,127.6584,0.1917,1.3383
-1314.10,8397.0391,3.8628,0.0434,12.1709,128.0472,0.0796,1.3383
-1313.10,8396.1602,3.8628,0.0434,12.1709,128.0653,0.0832,1.3238
-1312.10,8407.8818,3.8628,0.0434,12.1709,128.1738,0.1881,1.3238
-1311.10,8419.7617,3.8628,0.0434,12.1709,128.0020,0.0434,1.3238
-1310.10,8432.6484,3.8628,0.0434,12.1709,127.0526,0.0217,1.3383
-1309.10,8453.5596,3.8628,0.0434,12.1709,127.9026,0.2062,1.3274
-1308.10,8468.3359,3.8628,0.0434,12.1709,127.9116,0.0977,1.3274
-1307.10,8492.0771,3.8628,0.0434,12.1709,127.9568,0.1157,1.3274
-1306.10,8505.3281,3.8628,0.0434,12.1709,127.9749,0.1845,1.3274
-1305.10,8531.2988,3.8628,0.0434,12.1709,128.5355,0.1628,1.3383
-1304.10,8544.4111,3.7977,0.0434,12.1709,128.6712,0.1917,1.3274
-1303.10,8544.2598,3.7977,0.0434,12.1709,129.0961,0.1519,1.3274
-1302.10,8543.4102,3.7977,0.0434,12.1709,128.8610,0.0940,1.3274
-1301.10,8557.3857,3.7977,0.0434,12.1709,128.7435,0.1338,1.3383
-1300.10,8529.3838,3.7977,0.0434,12.1709,128.8701,0.1085,1.3383
-1299.10,8501.8564,3.7977,0.0434,12.1709,128.6802,0.0940,1.3274
-1298.10,8493.5322,3.7977,0.0434,12.1709,128.7706,0.1121,1.3274
-1297.10,8496.9775,3.7977,0.0434,12.1709,128.4089,0.1989,1.3383
-1296.10,8508.7334,3.7977,0.0434,12.1709,129.2408,-0.0506,1.3383
-1295.10,8521.5645,3.7977,0.0434,12.1709,130.0365,0.1628,1.3274
-1294.10,8536.6250,3.7977,0.0434,12.1709,128.9063,0.2206,1.1755
-1293.10,8536.3730,3.7977,0.0434,12.1709,129.1866,-0.0145,1.3238
-1292.10,8507.4922,3.7977,0.0434,12.1709,128.4270,0.1483,1.3383
-1291.10,8493.7197,3.7977,0.0434,12.1709,129.4669,0.1374,1.3274
-1290.10,8492.7002,3.7977,0.0434,12.1709,129.2227,0.0072,1.3274
-1289.10,8496.2109,3.7977,0.0434,12.1709,128.7435,0.1374,1.3274
-1288.10,8505.9316,3.7977,0.0434,12.1709,129.5302,0.0977,1.3383
-1287.10,8504.0781,3.7977,0.0434,12.1709,129.8105,0.1085,1.3274
-1286.10,8503.3018,3.7977,0.0434,12.1709,129.3222,0.2062,1.0236
-1285.10,8499.3096,3.7977,0.0434,12.1709,129.5935,0.1808,1.3238
-1284.10,8500.6445,3.7977,0.0434,12.1709,130.3530,0.0434,1.3383
-1283.10,8478.1836,3.7977,0.0434,12.1709,130.0004,-0.0506,1.3383
-1282.10,8447.4805,3.7977,0.0434,12.1709,129.4488,0.0470,1.3274
-1281.10,8424.4766,3.7977,0.0434,12.1709,130.0365,0.1447,1.3274
-1280.10,8418.5039,3.7977,0.0434,12.1709,130.3259,0.0072,1.3274
-1279.10,8397.3105,3.8628,0.0434,12.1709,129.5935,0.0253,1.3383
-1278.10,8394.5020,3.8628,0.0434,12.1709,129.9009,0.1736,1.3274
-1277.10,8386.4189,3.8628,0.1085,12.1709,130.6604,0.1302,1.3274
-1276.10,8395.8994,3.8628,0.0434,12.1709,130.5429,0.1628,1.3274
-1275.10,8408.8320,3.8628,0.0434,12.1709,129.3584,0.1628,1.3383
-1274.10,8418.2256,3.8628,0.0434,12.1709,130.0546,0.0253,1.3383
-1273.10,8429.9170,3.8628,0.0434,12.1709,129.8738,0.0940,1.3274
-1272.10,8428.5996,3.8628,0.0434,12.1709,129.9190,0.1302,1.3274
-1271.10,8430.1387,3.8628,0.0434,12.1709,129.7200,0.0904,1.3274
-1270.10,8431.6035,3.8628,0.1085,12.1709,131.1578,0.1519,1.3383
-1269.10,8435.1973,3.8628,0.1085,12.1709,130.0456,0.0470,1.3274
-1268.10,8437.6250,3.8628,0.1085,12.1709,130.0365,0.1917,1.3274
-1267.10,8437.8398,3.8628,0.1085,12.1709,130.2626,0.1881,1.3274
-1266.10,8437.4121,3.7977,0.0000,12.1709,130.4615,0.1483,1.3383
-1265.10,8442.5029,3.8628,0.0000,12.1709,130.1902,0.0977,1.3274
-1264.10,8435.2510,3.7977,0.0000,12.1709,130.1451,0.1483,1.3274
-1263.10,8445.5654,3.8628,0.0000,12.1709,130.8232,-0.0145,1.3274
-1262.10,8447.1143,3.8628,0.0000,12.1709,130.3440,0.1555,1.3383
-1261.10,8440.9004,3.8628,0.0000,12.1709,130.3711,0.2062,1.3383
-1260.10,8428.7744,3.7977,0.0000,12.1709,130.6876,0.1845,1.3274
-1259.10,8389.5449,3.7977,0.0000,12.1709,130.4886,0.1157,1.3274
-1258.10,8354.8506,3.7977,0.0000,12.1709,130.6604,0.1121,1.3274
-1257.10,8348.2100,3.7977,0.0000,12.1709,130.2807,0.1664,1.3383
-1256.10,8321.8799,3.8628,0.0000,12.1709,130.1360,0.1194,1.3383
-1255.10,8275.4268,3.8628,0.0000,12.1709,129.5121,0.0362,1.3274
-1254.10,8246.1699,3.8628,0.0000,12.1709,130.1812,0.1157,1.3274
-1253.10,8216.1367,3.8628,0.0000,12.1709,129.9099,0.0832,1.3274
-1252.10,8166.8906,3.8628,0.0000,12.1709,129.8105,0.0253,1.3383
-1251.10,8123.9165,3.8628,0.0000,12.1709,130.1179,0.1157,1.1104
-1250.10,8080.4355,3.8628,0.0000,12.1709,129.5573,-0.0506,1.1683
-1249.10,8026.6123,3.8628,0.0000,12.1709,129.4669,0.1808,1.3238
-1248.10,7983.1050,3.8628,0.0000,12.1709,129.2679,0.2098,1.3383
-1247.10,7930.8193,3.8628,0.0000,12.1709,129.1504,0.1917,1.3383
-1246.10,7877.7939,3.8628,0.0000,12.1709,129.1504,0.0000,1.3274
-1245.10,7817.5088,3.8628,0.0000,12.1709,128.9605,0.1374,1.3274
-1244.10,7757.1919,3.8628,0.0000,12.1709,128.7706,0.0723,1.3274
-1243.10,7703.8545,3.8628,0.0000,12.1709,128.5174,-0.0181,1.3383
-1242.10,7644.3931,3.8628,0.0000,12.1709,128.0925,0.1085,1.3274
-1241.10,7583.5845,3.8628,0.0000,12.1709,127.5047,0.1700,1.3274
-1240.10,7526.3408,3.8628,0.0000,12.1709,127.1973,0.0977,1.3274
-1239.10,7476.1436,3.8628,0.0000,12.1709,127.1340,0.0651,1.3383
-1238.10,7422.5317,3.8628,0.0000,12.1709,127.6042,0.0398,1.3274
-1237.10,7392.0396,3.8628,0.0000,12.1709,127.8393,0.0977,1.3274
-1236.10,7362.1182,3.7977,0.0000,12.1709,127.4776,0.0470,1.3274
-1235.10,7319.8950,3.7977,0.0000,12.1709,126.7904,0.1845,1.3383
-1234.10,7268.7588,3.7977,0.0000,12.1709,127.2244,0.1881,1.3274
-1233.10,7237.7358,3.7977,0.0000,12.1709,126.9170,0.0398,1.3274
-1232.10,7224.7681,3.7977,0.0000,12.1709,127.3600,0.1555,1.3274
-1231.10,7191.8960,3.7977,0.0000,12.1709,126.6819,0.0832,1.3383
-1230.10,7165.5488,3.7977,0.0000,12.1709,126.9531,0.0651,1.3383
-1229.10,7144.1504,3.8628,0.0000,12.1709,127.1159,0.0615,1.3274
